Date,Close,High,Low,Open,Volume,sma_5,sma_10,sma_20,ema_10,ema_20,dist_sma10,sma_cross,retorno_1,retorno_5,retorno_10,retorno_20,mom_10,mom_20,risk_5,risk_10,risk_20,range,range_roll_14,rsi_14,macd,macd_signal,macd_hist,day,month,roll_max_20,roll_min_20,dist_resistance,dist_support,vol_sma_10,vol_ratio
2026-01-14,70.95214080810547,71.22029365219691,70.32643820973604,70.68398038672039,16739100,69.35511627197266,68.93003921508789,69.35759925842285,69.34845398191877,69.35328615062097,0.029335564233582634,-0.002482986450189628,0.002807478226570126,0.057743682203711844,0.019551946303544954,0.006622609026963433,0.019551946303544954,0.006622609026963433,0.034922117051282855,0.01892698692456228,0.017997953697490517,0.8938554424608753,0.8016321545935138,60.7387182858908,0.06819558272296433,-0.1715955566772285,0.23979113940019284,2,1,70.83295225211576,66.81060547336676,0.001682671019633375,0.061989190269944094,17723100.0,0.9444792389593243
2026-01-15,69.99869537353516,71.11104204342422,69.88944595741485,71.1011082117878,15464100,70.12979125976562,69.06610412597657,69.38093910217285,69.64003340486181,69.50555802276234,0.013502879007878388,0.7488521575927791,-0.013437867042644491,0.01600122342689758,0.00815335753375468,0.0015632250861821184,0.00815335753375468,0.0015632250861821184,0.02618108152392597,0.02142190503361711,0.018135917432274176,1.2215960860093702,0.8250427457540782,52.30388330487826,0.09734585971851573,-0.11780727339807966,0.2151531331165954,3,1,71.22029365219691,66.81060547336676,-0.01715239036541205,0.047718320730370856,18456730.0,0.8378569768317573
2026-01-16,69.95896911621094,70.25691587601656,69.56169919250988,69.80999194766135,20027500,70.35027618408203,69.12271499633789,69.38640174865722,69.70524467189333,69.5525234847407,0.012098108703012533,0.9638744354248132,-0.0005675285390995821,-0.0009927251722289254,0.019097275475814746,-0.00325448861809452,0.019097275475814746,-0.00325448861809452,0.018212814130667332,0.022102979146594127,0.018083504885978523,0.6952166835066862,0.8832136277144015,53.63984815029569,0.1159059951311292,-0.07106461969223787,0.18697061482336708,4,1,71.22029365219691,66.81060547336676,-0.017710184433465503,0.04712371068241894,19244350.0,1.0406950611478174
2026-01-20,71.26001739501953,71.28981131187702,69.31340319496735,69.52196819026295,22152200,70.33637237548828,69.25381393432617,69.37498054504394,69.75137638904198,69.59123259249976,0.028968851630263304,0.9613918304443416,0.018597304895207722,0.017730481771014883,0.05607889175969061,0.019755554141077214,0.05607889175969061,0.019755554141077214,0.024329430474724575,0.02292679760102563,0.017986581065308448,1.976408116909667,0.9023674027815056,58.98302780286708,0.23291387280799825,-0.010268921192190632,0.24318279400018888,1,1,71.22029365219691,66.81060547336676,0.0005577587620826385,0.06659738959298123,19340910.0,1.1453545877624165
2026-01-21,71.51824188232422,71.74666695642603,70.34629986394845,71.48844796633642,21660600,70.58466491699218,69.6322120666504,69.44400596618652,70.02567475376517,69.75016447845402,0.027085593860906698,1.1406589508056584,0.003623693857289778,0.01080851081266232,0.06146819668128933,0.027833289511166148,0.06146819668128933,0.027833289511166148,0.02481849862820234,0.0268650627701135,0.01948482155727262,1.4003670924775804,1.0031031868461773,60.7538597769507,0.3425315266952964,0.0602911683853068,0.2822403583099896,2,1,71.28981131187702,66.81060547336676,0.0032042527009625843,0.07046241200185044,19404980.0,1.1162392334338918
2026-01-22,71.37920379638672,71.54804105090786,70.95213995552565,71.33947604638877,13962800,70.73761291503907,70.04636459350586,69.54084014892578,70.29705059532137,69.91855280263214,0.01902795684851899,1.196772766113284,-0.0019440926157870964,0.00601902893157602,0.06411027202908781,0.023643503302070545,0.06411027202908781,0.023643503302070545,0.022195557164896997,0.02858980170461316,0.02162497448204491,0.595901095382203,1.0719158300486202,60.88889220767655,0.4134194534929492,0.1309168254068353,0.28250262808611387,3,1,71.74666695642603,66.81060547336676,-0.005121675690697658,0.06838133393120005,18778920.0,0.7435358369916907
2026-01-23,72.3823013305664,72.56107241755649,71.28981472220197,71.52817364575755,18307100,70.82302551269531,70.47640838623047,69.6232738494873,70.4938057227878,70.05766242108496,0.027042991945490424,1.199751663208005,0.014053078219267823,0.034052148319501985,0.05059824777982569,0.04307994943851656,0.05059824777982569,0.04307994943851656,0.007633467054745294,0.025663701466740692,0.02258201932078343,1.271257695354521,1.0946163198181011,70.39044973078762,0.5442662711921287,0.213586714563894,0.33067955662823467,4,1,71.74666695642603,66.81060547336676,0.00885942721947508,0.08339538038494099,18685930.0,0.9797264572863111
2026-01-26,72.06448364257812,72.79943562096643,72.0446235570537,72.36243796649697,14017400,71.29974670410157,70.8250114440918,69.77274589538574,70.83716856056573,70.27905660294033,0.01750048709084573,1.527000808715826,-0.0043908204373998005,0.030096420129771317,0.02907381748368576,0.03494503984626207,0.02907381748368576,0.03494503984626207,0.01335602058063931,0.024034532131487363,0.02486409954393654,0.7548120639127376,1.1222831872378438,77.63156309875083,0.6152261416161622,0.29391459997434766,0.3213115416418145,0,1,72.56107241755649,66.81060547336676,-0.0068437353312630345,0.07863838580696236,18123810.0,0.7734245724271
2026-01-27,73.0477294921875,73.05765574645625,71.77646425750685,71.945309084889,13239200,71.720849609375,71.02861099243164,69.8944091796875,71.06031675729525,70.44909727338202,0.028426833518833794,1.8264404296874943,0.013643972729840526,0.02508716896963481,0.04326245833275211,0.052669237985848216,0.04326245833275211,0.052669237985848216,0.012084781011823276,0.022390655379697793,0.025901567849789753,1.2811914889494034,1.105257553249017,80.86488485248131,0.742245923921601,0.3835808647637984,0.35866505915780267,1,1,72.79943562096643,66.81060547336676,0.003410656540166368,0.09335529852827174,17389480.0,0.7613338639223255
2026-01-28,72.56106567382812,73.11724654682519,72.07441404008694,72.71004282868971,14633700,72.0783920288086,71.33152847290039,70.077152633667,71.42166452727567,70.6965860561254,0.017236938942011504,2.001239395141596,-0.00666227166460287,0.01458122800641215,0.025547340179643774,0.04133397976527853,0.025547340179643774,0.04133397976527853,0.012225774203106353,0.02083667668290557,0.02755922304952147,1.0428325067382502,1.1499500529371847,79.23721905503508,0.7944820194322659,0.46576109569749197,0.32872092373477396,2,1,73.05765574645625,66.81060547336676,-0.006797235245975086,0.08607106850354329,17020370.0,0.8597756688015595
2026-01-29,72.92854309082031,73.58403197699185,72.64052260632465,72.68025035356126,20862100,72.28695678710938,71.51228485107421,70.22116203308106,71.62882837210338,70.87415554352566,0.019804404833316136,2.0657947540283175,0.0050643883683303415,0.02170575198419389,0.027855428464944376,0.04795200261009813,0.027855428464944376,0.04795200261009813,0.011519126973132092,0.01991100802038486,0.027607603394754123,0.9435093706672006,1.1676852477731166,75.43852880454989,0.8556682469635604,0.5437425259507057,0.31192572101285465,3,1,73.11724654682519,66.81060547336676,-0.0025808337282507976,0.09157135419005291,17432670.0,1.1967243113074475
2026-01-30,74.29911804199219,74.3885073697265,73.03779424068851,73.20663148749496,26420500,72.5968246459961,71.70992507934571,70.38801460266113,71.86514013914284,71.06981150041086,0.03610647981826198,2.208810043334964,0.01879339546746528,0.026481842607791295,0.06143575455954742,0.07009001976558205,0.06143575455954742,0.07009001976558205,0.007537750309486012,0.019231917233400224,0.028128653459585314,1.3507131290379846,1.0924876522052298,76.1556403218652,1.0031885837614567,0.635631737512856,0.36755684624860074,4,1,73.58403197699185,66.81060547336676,0.0097179516504875,0.11208568633030325,18528310.0,1.4259530415887904
2026-02-02,74.8155746459961,75.18304307339208,73.89192529565193,74.49776022315152,19301500,72.98018798828124,72.13996734619141,70.63134117126465,72.30768157602454,71.37736450437099,0.03708911160112871,2.348846817016593,0.006951046225232682,0.03817540714039791,0.06942077036209193,0.08984379341325477,0.06942077036209193,0.08984379341325477,0.005866134454460181,0.017151011071533235,0.03081509585796536,1.2911177777401548,1.0797182883031158,77.66319050293365,1.1485336640933212,0.7382121228289491,0.41032154126437215,0,2,74.3885073697265,66.81060547336676,0.005741038385768116,0.11981584534240475,18455710.0,1.045828093310959
2026-02-03,76.36491394042969,76.97074882770865,74.6169309421842,74.75597426936693,27007100,73.53040618896485,72.62562789916993,70.93972091674804,72.76366213420118,71.70481308928765,0.051487142341147374,2.5906852722168026,0.020708780247489678,0.045411191714000765,0.07163759892327715,0.1317338478389103,0.07163759892327715,0.1317338478389103,0.008587562699096154,0.016448767330574033,0.03396796614323538,2.3538178855244496,1.1201539755991317,79.58109401851209,1.3729133298455451,0.8651523642322685,0.5077609656132767,1,2,75.18304307339208,66.81060547336676,0.015719912612261355,0.1430058656012574,18941200.0,1.4258389120013515
2026-02-04,76.82176971435547,77.5765817407765,76.5536168979823,76.74231422161792,28607300,74.19384307861328,73.13611755371093,71.38416481018066,73.41843518987909,72.14863221796786,0.05039441911771991,2.80967826843262,0.005982535045900406,0.05871887355789096,0.07415629484793063,0.1401827452460882,0.07415629484793063,0.1401827452460882,0.012455882473493185,0.017878525908733692,0.039950512036118116,1.0229648427942095,1.2194711739050774,80.12225172428579,1.5695079635560916,1.006023484097033,0.5634844794590586,2,2,76.97074882770865,66.81060547336676,-0.001935528959016053,0.14984393824988662,19635870.0,1.4568898653331888
2026-02-05,77.9738540649414,78.32146238491974,77.06013102447868,77.28856367891764,21633500,75.04598388671874,73.66647033691406,71.85641746520996,74.03722328523843,72.59369293190953,0.05847142815893713,3.189566421508786,0.014996847311246508,0.06918156815278764,0.0923889580971835,0.1624223113623655,0.0923889580971835,0.1624223113623655,0.014852189206414889,0.019152872862357676,0.04488510344377624,1.261331360441062,1.228693273928887,90.10983263752712,1.7975531323098863,1.1643294137396036,0.6332237185702827,3,2,77.5765817407765,66.81060547336676,0.005121034147810066,0.16708797222358251,20402940.0,1.0603128764776057
2026-02-06,78.49030303955078,78.65914029126262,77.72556470237203,77.96392362110011,18512400,76.05504608154297,74.32593536376953,72.401171875,74.75297433609352,73.10608923029352,0.0560284597213585,3.653874206542966,0.006623360879138396,0.05640961976412462,0.08438529304407494,0.13925328879031773,0.08438529304407494,0.13925328879031773,0.016800175917253104,0.022906929409315838,0.04963312191374563,0.9335755888905908,1.231531507816865,90.94369538079889,1.9969342723871506,1.3308503854691132,0.6660838869180374,4,2,78.32146238491974,66.98937679072635,0.0021557393017159754,0.1716828368884984,20423470.0,0.9064277519931726
2026-02-09,77.43754577636719,78.5697601349517,77.01048193393314,78.13276246065818,23415600,76.89328308105469,74.93673553466797,72.88087348937988,75.43248864581302,73.61887149784184,0.03337228695453742,4.01240959167481,-0.013412577381095248,0.03504579284163012,0.07455908739231543,0.10580062217459552,0.07455908739231543,0.10580062217459552,0.012060831294239339,0.02468412007552169,0.05195941125581704,1.5592782010185573,1.2485571439157153,80.37108404232998,2.046406845214946,1.47396167741828,0.5724451677966662,0,2,78.65914029126262,68.6479810984765,-0.015530229676704477,0.12803821084384004,21363290.0,1.096067131982012
2026-02-10,76.28546142578125,76.9806856661471,75.49092917902598,76.10669034423498,28848200,77.41767730712891,75.47404174804687,73.25132637023925,75.79704448773195,73.9825547624633,0.010750976878157958,4.166350936889657,-0.014877593795560862,-0.0010404321899768476,0.04432351225837938,0.08950351469337092,0.04432351225837938,0.08950351469337092,0.013096821007092464,0.022905477641238327,0.05188586213671347,1.489756487121113,1.2187621499234933,71.5439467351249,1.9699423675237142,1.573157815439367,0.39678455208434715,1,2,78.65914029126262,69.31340319496735,-0.030176771023583515,0.10058744643085316,22924190.0,1.2584174184562247
2026-02-11,78.06324005126953,78.51017155318033,76.057037940434,76.35498469774771,22649700,77.40178680419922,75.79781494140624,73.56467170715332,75.88584756737728,74.20187920658881,0.02988773636304054,3.8371150970458956,0.023304291437207914,0.016160397521824743,0.0758281914184451,0.1033127401994629,0.0758281914184451,0.1033127401994629,0.027897159682077434,0.022808896307206315,0.05151739351027248,2.4531336127463277,1.2251471066837456,76.30954617690173,2.029401913616269,1.6644066350747477,0.36499527854152114,2,2,78.65914029126262,69.31340319496735,-0.007575727852943248,0.12623585703461004,23725790.0,0.9546447136217593
2026-02-12,78.46051025390625,79.86088502338698,78.2519452498483,78.44065016759795,26043500,77.65008087158203,76.3480323791504,73.9301586151123,76.28173710990315,74.56962785846316,0.02766905457713853,3.7199222564697294,0.005089081651950433,0.006241274011664633,0.07585462328785031,0.1058230147855248,0.07585462328785031,0.1058230147855248,0.02863774736825344,0.018957252235907496,0.05081584851326262,1.6089397735386797,1.3578065722097545,75.12309530086772,2.084551011037405,1.7484355102672793,0.33611550077012575,3,2,78.65914029126262,69.31340319496735,-0.002525199698609315,0.13196736327041347,24243930.0,1.074227652034963
2026-02-13,78.14269256591797,78.85777687982574,77.59644549910142,77.91425990780563,16711900,77.747412109375,76.90122909545899,74.30557708740234,76.67787768154007,74.9401880866006,0.016143610252547846,3.4418350219726648,-0.004050670674455081,-0.004428705969674374,0.05173109217465388,0.11634498541614047,0.05173109217465388,0.11634498541614047,0.023269765012334968,0.012878059465510676,0.04949679171732358,1.2613313807243145,1.38192672065148,75.12309530086772,2.0786504483108814,1.814478497876,0.2641719504348814,4,2,79.86088502338698,69.31340319496735,-0.02151481863700666,0.12738213626757378,23273070.0,0.718078878291519
2026-02-17,79.01667785644531,79.09613335049202,78.20227798569883,78.45057072162511,16260200,77.67789001464844,77.28558654785157,74.71277694702148,76.94420766051786,75.24518851320225,0.02239863066216019,2.965113067626959,0.011184478827499955,0.020392331190847823,0.05615278944695046,0.12947172971042997,0.05615278944695046,0.12947172971042997,0.015879752845415762,0.014103394074844441,0.0475940816104055,0.8938553647931968,1.418106671852307,74.89635552511115,2.1200588004240757,1.8755945583856153,0.2444642420384604,1,2,79.86088502338698,69.31340319496735,-0.010570971843029908,0.13999131790116004,22968940.0,0.7079212188285572
2026-02-18,78.94715881347656,79.29476713985075,78.38105165986912,78.95709264488532,16304900,77.99371643066407,77.70569686889648,75.1656623840332,77.32102042341377,75.60437797446349,0.01597645982989704,2.828054046630868,-0.000879802148795128,0.034891279910326034,0.03381454570958087,0.10787453749617382,0.03381454570958087,0.10787453749617382,0.010700770457105286,0.01491406890609483,0.044979707453145,0.9137154799816329,1.3904398058411493,77.59656371293076,2.122795348647159,1.9250347164379242,0.1977606322092349,2,2,79.86088502338698,69.31340319496735,-0.011441473628082677,0.1389883510900629,21898720.0,0.7445594993679996
2026-02-19,78.37112426757812,79.12592874323063,78.05330228545945,78.91736375043509,14924700,78.52605590820312,77.96392135620117,75.55001945495606,77.61668194887973,75.92273805436949,0.005222966011631636,2.976036453247062,-0.0072964569536871915,0.00394403583692382,0.020168170545713515,0.09582006219517547,0.020168170545713515,0.09582006219517547,0.014829605238855502,0.018777080126652218,0.042636040214068464,1.0726264577711788,1.3812171610728197,73.10288624368684,2.0547964941788024,1.9509870719860998,0.10380942219270262,3,2,79.86088502338698,70.34629986394845,-0.018654448361955733,0.11407599858343498,20530460.0,0.7269539990823392
